titleId	ordering	title	region	language	types	attributes	isOriginalTitle
tt0072684	20	Barry Lyndon	IN	en	imdbDisplay	NA	0
tt0072684	21	Barry Lyndon	UY	NA	NA	original subtitled version	0
tt0072684	22	Barry Lyndon	CA	fr	imdbDisplay	NA	0
tt0072684	23	Barry Lyndon	FI	NA	imdbDisplay	NA	0
tt0072684	24	バリー・リンドン	JP	ja	imdbDisplay	NA	0
tt0072684	25	Barry Lyndon	US	NA	imdbDisplay	NA	0
tt0072684	26	Barry Lyndon	RO	NA	imdbDisplay	NA	0
tt0072684	27	Baris Lindonas	LT	NA	imdbDisplay	NA	0
tt0072684	28	Бари Линдън	BG	bg	imdbDisplay	NA	0
tt0072684	29	亂世兒女	TW	NA	imdbDisplay	NA	0
tt0072684	2	Barry Lyndon	GR	NA	NA	NA	0
tt0072684	3	Barry Lyndon	IT	NA	imdbDisplay	NA	0
tt0072684	4	Barry Lyndon	MX	NA	NA	NA	0
tt0072684	5	Barry Lyndon	BR	NA	imdbDisplay	NA	0
tt0072684	6	Barry Lyndon	XWG	NA	imdbDisplay	NA	0
tt0072684	7	Barry Lyndon	AR	NA	NA	NA	0
tt0072684	8	Barry Lyndon	PT	NA	imdbDisplay	NA	0
tt0072684	9	Barry Lyndon	CA	en	imdbDisplay	NA	0
tt0074802	10	Raiskattu	FI	NA	NA	video box title	0
tt0074802	11	Viol et châtiment	FR	NA	NA	NA	0
tt0074802	12	Violación	VE	NA	imdbDisplay	NA	0
tt0074802	13	Violación	AR	NA	imdbDisplay	NA	0
tt0074802	14	Lipstick	US	NA	imdbDisplay	NA	0
tt0074802	15	Lápiz de labios	ES	NA	imdbDisplay	NA	0
tt0074802	16	Lipstick	AU	NA	imdbDisplay	NA	0
tt0074802	17	Ahortaga heili	GR	NA	NA	transliterated title	0
tt0074802	18	Губная помада	SUHH	ru	imdbDisplay	NA	0
tt0074802	19	Stupro	IT	NA	NA	NA	0
tt0074802	1	Lipstick	XWG	NA	alternative	NA	0
tt0074802	20	Violenta posesión	MX	NA	imdbDisplay	NA	0
tt0074802	21	Dziewczyna z reklamy	PL	NA	NA	NA	0
tt0074802	22	Violación	UY	NA	imdbDisplay	NA	0
tt0074802	23	Lipstick	NA	NA	original	NA	1
tt0074802	24	A Violentada	BR	NA	imdbDisplay	NA	0
tt0074802	25	Violación	BO	NA	imdbDisplay	NA	0
tt0074802	26	Ilık dudaklar	TR	tr	imdbDisplay	NA	0
tt0074802	27	Ajakrúzs	HU	NA	NA	NA	0
tt0074802	28	リップスティック	JP	ja	imdbDisplay	NA	0
tt0074802	29	Lipstick	GB	NA	imdbDisplay	NA	0
tt0074802	2	En pige ser rødt	DK	NA	NA	NA	0
tt0074802	3	Baton Vermelho	PT	NA	NA	NA	0
tt0074802	4	Kosto	FI	NA	NA	NA	0
tt0074802	5	Lipstick - Baton Vermelho	PT	NA	alternative	NA	0
tt0074802	6	Eine Frau sieht rot	XWG	NA	NA	NA	0
tt0074802	7	Pelon kosto.	FI	NA	video	NA	0
tt0074802	8	朱唇劫	TW	NA	imdbDisplay	NA	0
tt0074802	9	Hirveä kosto	FI	NA	NA	video box title	0
tt0074958	10	Shabake	EG	ar	imdbDisplay	NA	0
tt0074958	11	Network	IN	en	imdbDisplay	NA	0
tt0074958	12	Network - Main basse sur la TV	FR	NA	imdbDisplay	NA	0
tt0074958	13	Mreža	HR	NA	imdbDisplay	NA	0
tt0074958	14	Network, un mundo implacable	ES	NA	imdbDisplay	NA	0
tt0074958	15	Poder que mata	UY	NA	NA	original subtitled version	0
tt0074958	16	Televizijska mreža	SI	NA	imdbDisplay	NA	0
tt0074958	17	Network	AT	NA	imdbDisplay	NA	0
tt0074958	18	Televõrk	EE	NA	imdbDisplay	NA	0
tt0074958	19	Network	US	NA	imdbDisplay	NA	0
tt0074958	1	螢光幕後	TW	NA	imdbDisplay	NA	0
tt0074958	20	Televizijska mreža	XYU	sl	imdbDisplay	NA	0
tt0074958	21	Poder que mata	MX	NA	imdbDisplay	NA	0
tt0074958	22	ТВ мрежа	RS	NA	imdbDisplay	NA	0
tt0074958	23	Poder que mata	VE	NA	imdbDisplay	NA	0
tt0074958	24	Poder que mata	AR	NA	imdbDisplay	NA	0
tt0074958	25	Network - Escândalo na TV	PT	NA	alternative	NA	0
tt0074958	26	Shabakeh	IR	fa	imdbDisplay	NA	0
tt0074958	27	Poder que mata	PE	NA	imdbDisplay	NA	0
tt0074958	28	Телесеть	SUHH	ru	imdbDisplay	NA	0
tt0074958	29	Sieć	PL	NA	imdbDisplay	NA	0
tt0074958	2	Escândalo na TV	PT	NA	imdbDisplay	NA	0
tt0074958	30	Kasvot kuvaruudussa	FI	NA	NA	video box title	0
tt0074958	31	Tinklas	LT	NA	imdbDisplay	NA	0
tt0074958	32	Network	XWG	NA	imdbDisplay	NA	0
tt0074958	33	Televizijska mreža	XYU	hr	imdbDisplay	NA	0
tt0074958	34	Network	NA	NA	original	NA	1
tt0074958	35	Mannen i bildrutan	FI	sv	imdbDisplay	NA	0
tt0074958	36	Телемережа	UA	NA	imdbDisplay	NA	0
tt0074958	37	Reteaua	RO	NA	imdbDisplay	NA	0
tt0074958	38	ネットワーク	JP	ja	imdbDisplay	NA	0
tt0074958	39	Şebeke	TR	tr	imdbDisplay	NA	0
tt0074958	3	Network - Main basse sur la TV	CA	fr	imdbDisplay	NA	0
tt0074958	40	Hálózat	HU	NA	imdbDisplay	NA	0
tt0074958	41	Network	IN	hi	imdbDisplay	NA	0
tt0074958	42	Quinto potere	IT	NA	imdbDisplay	NA	0
tt0074958	43	Network	AU	NA	imdbDisplay	NA	0
tt0074958	44	Rede de Intrigas	BR	NA	imdbDisplay	NA	0
tt0074958	45	Телевизионна мрежа	BG	bg	imdbDisplay	NA	0
tt0074958	46	Телесеть	RU	NA	imdbDisplay	NA	0
tt0074958	4	Network	GB	NA	imdbDisplay	NA	0
tt0074958	5	Nettet	DK	NA	imdbDisplay	NA	0
tt0074958	6	Network	CA	en	imdbDisplay	NA	0
tt0074958	7	Reshet Shidur	IL	he	imdbDisplay	NA	0
tt0074958	8	Телевизијска мрежа	XYU	sr	imdbDisplay	NA	0
tt0074958	9	Το δίκτυο	GR	NA	imdbDisplay	NA	0
tt0076085	10	A Special Day	US	NA	imdbDisplay	NA	0
tt0076085	11	Una jornada particular	ES	ca	imdbDisplay	NA	0
tt0076085	12	Une Journée particulière	CA	fr	imdbDisplay	NA	0
tt0076085	13	Yom Meyuhud	IL	he	NA	NA	0
tt0076085	14	A Special Day	XWW	en	imdbDisplay	NA	0
tt0076085	15	En spesiell dag	NO	NA	imdbDisplay	NA	0
tt0076085	16	Una giornata particolare	NA	NA	original	NA	1
tt0076085	17	O zi speciala	RO	NA	imdbDisplay	NA	0
tt0076085	18	Un día muy particular	AR	NA	NA	NA	0
tt0076085	19	En alldeles särskild dag	SE	NA	NA	NA	0
tt0076085	1	Kohtaaminen Roomassa	FI	NA	imdbDisplay	NA	0
tt0076085	20	Möte i Rom	FI	sv	imdbDisplay	NA	0
tt0076085	21	Един особен ден	BG	bg	imdbDisplay	NA	0
tt0076085	22	Μια Ξεχωριστή Μέρα	GR	NA	imdbDisplay	NA	0
tt0076085	23	Un día muy especial	CO	NA	imdbDisplay	NA	0
tt0076085	24	Mia xehoristi mera	GR	NA	NA	transliterated title	0
tt0076085	25	Una jornada particular	ES	NA	NA	NA	0
tt0076085	26	Um Dia Inesquecível	PT	NA	imdbDisplay	NA	0
tt0076085	27	A Special Day	GB	NA	imdbDisplay	NA	0
tt0076085	28	Un día muy especial	UY	NA	NA	original subtitled version	0
tt0076085	29	Um Dia Muito Especial	BR	NA	imdbDisplay	NA	0
tt0076085	2	Özel bir gün	TR	tr	NA	NA	0
tt0076085	30	Szczególny dzień	PL	NA	imdbDisplay	NA	0
tt0076085	31	En alldeles särskild dag	FI	sv	tv	NA	0
tt0076085	32	Une journée particulière	FR	NA	NA	NA	0
tt0076085	33	Ein besonderer Tag	AT	NA	NA	NA	0
tt0076085	34	特別な一日	JP	ja	imdbDisplay	NA	0
tt0076085	35	En ganske særlig dag	DK	NA	imdbDisplay	NA	0
tt0076085	36	Tokubetsuna ichinichi	JP	NA	imdbDisplay	NA	0
tt0076085	37	Egy különleges nap	HU	NA	NA	NA	0
tt0076085	38	Jedan izuzetan dan	HR	NA	imdbDisplay	NA	0
tt0076085	3	Una giornata particolare	IT	NA	imdbDisplay	NA	0
tt0076085	4	Zvláštní den	CZ	NA	imdbDisplay	NA	0
tt0076085	5	特別的一天	TW	NA	imdbDisplay	NA	0
tt0076085	6	Ein besonderer Tag	XWG	NA	tv	NA	0
tt0076085	7	Un día especial	MX	NA	imdbDisplay	NA	0
tt0076085	8	Необычный день	SUHH	ru	imdbDisplay	NA	0
tt0076085	9	Izuzetan dan	RS	NA	imdbDisplay	NA	0
tt0076759	100	Star Wars: Episodi IV - Uusi toivo	FI	NA	NA	new title	0
tt0076759	10	Star Wars: A New Hope	US	NA	NA	video box title	0
tt0076759	11	Star Wars	NA	NA	original	NA	1
tt0076759	12	Star Wars: A New Hope	XWW	en	NA	short title	0
tt0076759	13	Star Wars - Episode IV: Eine neue Hoffnung	DE	NA	NA	new title	0
tt0076759	14	La guerre des étoiles - Un nouvel éspoir	CA	fr	tv	NA	0
tt0076759	15	Star Wars, Episódio IV: Uma Nova Esperança	BR	NA	NA	video catalogue title	0
tt0076759	16	Star Wars: Episode IV - A New Hope	XWW	en	imdbDisplay	NA	0
tt0076759	17	Tähtien sota	FI	NA	imdbDisplay	NA	0
tt0076759	18	Star Wars: Episode IV - A New Hope	IN	hi	imdbDisplay	NA	0
tt0076759	19	La guerra de las galaxias	ES	NA	imdbDisplay	NA	0
tt0076759	1	Hviezdne vojny 4: Nová nádej	SK	NA	imdbDisplay	NA	0
tt0076759	20	Yıldız Savaşları	TR	tr	alternative	NA	0
tt0076759	21	La guerra de las galaxias	CO	NA	NA	NA	0
tt0076759	22	Vojna zvezd: Epizoda IV - Novo upanje	SI	NA	imdbDisplay	NA	0
tt0076759	23	スター・ウォーズ	JP	ja	imdbDisplay	NA	0
tt0076759	24	Star Wars: Niềm Hi Vọng Mới	VN	NA	imdbDisplay	NA	0
tt0076759	25	Ο πόλεμος των άστρων: Επεισόδιο 4 - Μια νέα ελπίδα (1977)	GR	NA	imdbDisplay	NA	0
tt0076759	26	Star Wars: la guerra de las galaxias	MX	NA	alternative	NA	0
tt0076759	27	Star Wars: Episode IV - Et nytt håp	NO	NA	NA	new title	0
tt0076759	28	スター・ウォーズ 新たなる希望	JP	ja	NA	reissue title	0
tt0076759	29	Stjernekrigen	DK	NA	NA	NA	0
tt0076759	2	Ratovi zvijezda IV: Nova nada	HR	NA	imdbDisplay	NA	0
tt0076759	30	Зоряні війни: Епізод 4 - Нова надія	UA	NA	imdbDisplay	NA	0
tt0076759	31	A New Hope	US	NA	NA	short version	0
tt0076759	32	Star Wars IV 新たなる希望	JP	ja	NA	DVD box title	0
tt0076759	33	Star Wars - Stjernekrigen	NO	NA	imdbDisplay	NA	0
tt0076759	34	Star Wars: Episod IV - Nytt hopp	SE	NA	NA	new title	0
tt0076759	35	Sutâ wôzu episôdo 4: Aratanaru kibô	JP	NA	NA	transliterated title	0
tt0076759	36	The Star Wars	US	NA	NA	original script title	0
tt0076759	37	La guerra de las galaxias	VE	NA	NA	NA	0
tt0076759	38	La guerra de las galaxias	PA	NA	NA	NA	0
tt0076759	39	Звёздные войны. Эпизод 4: Новая надежда	RU	NA	imdbDisplay	NA	0
tt0076759	3	星際大戰	TW	NA	imdbDisplay	NA	0
tt0076759	40	Hvězdné války IV: Nová naděje	CSHH	cs	alternative	NA	0
tt0076759	41	Star Wars: Episode IV - A New Hope	GB	NA	imdbDisplay	NA	0
tt0076759	42	Star Wars	CA	en	imdbDisplay	NA	0
tt0076759	43	Междузвездни войни: Епизод IV - Нова Надежда	BG	bg	alternative	NA	0
tt0076759	44	Jang-e setarehha	IR	fa	alternative	NA	0
tt0076759	45	Yıldız Savaşları: Bölüm IV - Yeni Bir Umut	TR	tr	imdbDisplay	NA	0
tt0076759	46	Žvaigždžių karai	LT	NA	imdbDisplay	NA	0
tt0076759	47	Gwiezdne wojny: Część IV - Nowa nadzieja	PL	NA	imdbDisplay	NA	0
tt0076759	48	Ratovi zvijezda	HR	NA	video	NA	0
tt0076759	49	星球大战	CN	cmn	imdbDisplay	NA	0
tt0076759	4	Star wars: Épisode IV, la guerre des étoiles	FR	NA	tv	NA	0
tt0076759	50	Csillagok háborúja	HU	NA	imdbDisplay	NA	0
tt0076759	51	Star Wars: Episodio IV - Una nueva esperanza	MX	NA	NA	reissue title	0
tt0076759	52	Star Wars - Uma Nova Esperança	BR	NA	dvd	NA	0
tt0076759	53	La guerre des étoiles	CA	fr	NA	NA	0
tt0076759	54	Krieg der Sterne	XWG	NA	imdbDisplay	NA	0
tt0076759	55	La guerre des étoiles	FR	NA	NA	NA	0
tt0076759	56	Guerre stellari	IT	NA	imdbDisplay	NA	0
tt0076759	57	Hviezdne vojny IV: Nová nádej	SK	NA	alternative	NA	0
tt0076759	58	Star Wars	IN	en	imdbDisplay	NA	0
tt0076759	59	Star Wars: Episodio IV - Una nuova speranza	IT	NA	NA	new title	0
tt0076759	5	Star Wars: Episode IV - A New Hope	AU	NA	imdbDisplay	NA	0
tt0076759	60	Звёздные войны. Эпизод 4: Новая надежда	SUHH	ru	alternative	NA	0
tt0076759	61	Adventures of the Starkiller	US	NA	NA	original script title	0
tt0076759	62	Star Wars: Episódio IV - Uma Nova Esperança	PT	NA	imdbDisplay	NA	0
tt0076759	63	Звездани ратови: Епизода IV - Нова нада	RS	NA	imdbDisplay	NA	0
tt0076759	64	Star Wars: Episodio IV - Una nueva esperanza	ES	NA	alternative	NA	0
tt0076759	65	Hviezdne vojny IV: Nová nádej	CSHH	sk	imdbDisplay	NA	0
tt0076759	66	The Star Wars: From the Adventures of Luke Starkiller	US	NA	working	NA	0
tt0076759	67	Hvězdné války IV: Nová naděje	CZ	NA	alternative	NA	0
tt0076759	68	Star Wars: Uusi toivo	FI	NA	tv	NA	0
tt0076759	69	Adventures of the Starkiller: Episode 1 - The Star Wars	US	NA	working	NA	0
tt0076759	6	La guerra de las galaxias	AR	NA	NA	NA	0
tt0076759	70	Gwiezdne wojny, czesc IV: Nowa nadzieja	PL	NA	NA	reissue title	0
tt0076759	71	Razboiul stelelor	RO	NA	imdbDisplay	NA	0
tt0076759	72	Star Wars IV - Una nuova speranza	IT	NA	NA	video box title	0
tt0076759	73	La guerra de las galaxias	PE	NA	NA	NA	0
tt0076759	74	Star Wars エピソード IV 新たなる希望	JP	ja	alternative	NA	0
tt0076759	75	Star Wars: Epizoda IV - Nová naděje	CSHH	cs	NA	new title	0
tt0076759	76	A Guerra das Estrelas	PT	NA	alternative	NA	0
tt0076759	77	Războiul Stelelor - Episodul IV: O nouă speranţă	RO	NA	imdbDisplay	NA	0
tt0076759	78	Adventures of the Starkiller as taken from the Journal of the Whills, Saga I: The Star Wars	US	NA	NA	original script title	0
tt0076759	79	Guerra nas Estrelas	BR	NA	imdbDisplay	NA	0
tt0076759	7	O polemos ton astron	GR	NA	NA	transliterated title	0
tt0076759	80	La guerra de las galaxias	CL	NA	NA	NA	0
tt0076759	81	Guerra nas Estrelas - Uma Nova Esperança	BR	NA	video	NA	0
tt0076759	82	Ο πόλεμος των άστρων	GR	NA	alternative	NA	0
tt0076759	83	La guerra de las galaxias	MX	NA	NA	NA	0
tt0076759	84	Star wars: Osa IV - Uus lootus	EE	NA	imdbDisplay	NA	0
tt0076759	85	O polemos ton astron: Mia nea elpida	GR	NA	video	NA	0
tt0076759	86	Stjärnornas krig	FI	sv	imdbDisplay	NA	0
tt0076759	87	Star Wars: Episode IV - A New Hope	NL	NA	NA	new title	0
tt0076759	88	Star Wars - De sterrenoorlog	NL	NA	NA	premiere title	0
tt0076759	89	Războiul Stelelor: Ediţie specială	RO	NA	imdbDisplay	NA	0
tt0076759	8	Ратови звезда: Епизода IV - Нова нада	RS	NA	alternative	NA	0
tt0076759	90	Star Wars IV. rész - Egy új remény	HU	NA	NA	new title	0
tt0076759	91	La guerra de las galaxias	UY	NA	NA	original subtitled version	0
tt0076759	92	Stjörnustríð	IS	NA	NA	NA	0
tt0076759	93	The Adventures of Luke Starkiller as Taken from the 'Journal of the Whills': Saga I - Star Wars	US	NA	working	NA	0
tt0076759	94	Tähtede sõda	EE	NA	NA	NA	0
tt0076759	95	Star Wars: Episode IV - A New Hope	US	NA	imdbDisplay	NA	0
tt0076759	96	Stjärnornas krig	SE	NA	imdbDisplay	NA	0
tt0076759	97	Звёздные войны	SUHH	ru	imdbDisplay	NA	0
tt0076759	98	The War of the World	TH	en	NA	poster title	0
tt0076759	99	Star Wars: Episode IV - A New Hope	US	en	NA	NA	0
tt0076759	9	La guerra de las estrellas	US	es	NA	NA	0
tt0077269	10	Pojkarna från Brasilien	SE	NA	NA	NA	0
tt0077269	11	Los niños del Brasil	ES	NA	NA	NA	0
tt0077269	12	The Boys from Brazil	NA	NA	original	NA	1
tt0077269	13	Ανθρωποκυνηγητό σε δύο ηπείρους	GR	NA	imdbDisplay	NA	0
tt0077269	14	Meninos do Brasil	BR	NA	NA	NA	0
tt0077269	15	Момчетата от Бразилия	BG	bg	imdbDisplay	NA	0
tt0077269	16	The Boys from Brazil	AU	NA	imdbDisplay	NA	0
tt0077269	17	Pojkarna från Brasilien	FI	sv	imdbDisplay	NA	0
tt0077269	18	Momci iz Brazila	RS	NA	NA	NA	0
tt0077269	19	Chłopcy z Brazylii	PL	NA	imdbDisplay	NA	0
tt0077269	1	The Boys from Brazil - Geheimakte Viertes Reich	XWG	NA	NA	NA	0
tt0077269	20	The Boys from Brazil	GB	NA	imdbDisplay	NA	0
tt0077269	21	Ces garçons qui venaient du Brésil	FR	NA	video	NA	0
tt0077269	22	The Boys from Brazil	XWG	NA	NA	NA	0
tt0077269	23	Synowie III Rzeszy	PL	NA	alternative	NA	0
tt0077269	24	The Boys from Brazil	CA	en	imdbDisplay	NA	0
tt0077269	25	Brazíliai fiúk	HU	NA	NA	NA	0
tt0077269	26	Los niños del Brasil	PE	NA	NA	NA	0
tt0077269	27	Los niños del Brasil	MX	NA	imdbDisplay	NA	0
tt0077269	28	Мальчики из Бразилии	SUHH	ru	imdbDisplay	NA	0
tt0077269	29	Brasilian pojat	FI	NA	NA	video box title	0
tt0077269	2	Power of Evil - Die Welt des Bösen	XWG	NA	NA	video box title	0
tt0077269	30	Los niños del Brasil	AR	NA	NA	NA	0
tt0077269	31	Berniukai iš Brazilijos	LT	NA	imdbDisplay	NA	0
tt0077269	32	Momci iz Brazila	XYU	sr	NA	literal title	0
tt0077269	33	ブラジルから来た少年	JP	ja	imdbDisplay	NA	0
tt0077269	34	Drengene fra Brasilien	DK	NA	imdbDisplay	NA	0
tt0077269	35	The Boys from Brazil - Geheimakte Viertes Reich	DE	NA	imdbDisplay	NA	0
tt0077269	36	Anthropokynigito se dyo ipeirous	GR	NA	NA	transliterated title	0
tt0077269	37	The Boys from Brazil	US	NA	imdbDisplay	NA	0
tt0077269	38	Exontosate ton dimio tou Auschwitz	GR	NA	NA	reissue title	0
tt0077269	39	Vahşetin Çocukları	TR	tr	imdbDisplay	NA	0
tt0077269	3	The Boys from Brazil	CA	fr	imdbDisplay	NA	0
tt0077269	4	Ta paidia apo ti Vrazilia	GR	NA	video	NA	0
tt0077269	5	I ragazzi venuti dal Brasile	IT	NA	NA	NA	0
tt0077269	6	The Boys from Brazil - Geheimakte Viertes Reich	AT	NA	NA	NA	0
tt0077269	7	Os Comandos da Morte	PT	NA	NA	NA	0
tt0077269	8	Boys from the Brussel	PH	en	NA	NA	0
tt0077269	9	Băieţii din Brazilia	RO	NA	imdbDisplay	NA	0
tt0077594	10	Le jeu de la mort	FR	NA	NA	NA	0
tt0077594	11	Si wang you xi	HK	cmn	NA	NA	0
tt0077594	12	Halálos játszma	HU	NA	NA	NA	0
tt0077594	13	Game of Death	AU	NA	imdbDisplay	NA	0
tt0077594	14	Game of death	FI	NA	dvd	NA	0
tt0077594	15	Ölüm Oyunu	TR	tr	imdbDisplay	NA	0
tt0077594	16	Bruce Lee - Mein letzter Kampf	XWG	NA	NA	NA	0
tt0077594	17	Panoksena kuolema	FI	NA	imdbDisplay	NA	0
tt0077594	18	L'ultimo combattimento di Chen	IT	NA	NA	NA	0
tt0077594	19	Gra smierci	PL	NA	NA	NA	0
tt0077594	1	Game of Death	IN	en	imdbDisplay	NA	0
tt0077594	20	Game of Death	GB	NA	imdbDisplay	NA	0
tt0077594	21	Permainan Maut	MY	ms	NA	NA	0
tt0077594	22	Igra smrti	RS	NA	imdbDisplay	NA	0
tt0077594	23	ブルース・リー 死亡遊戯	JP	ja	imdbDisplay	NA	0
tt0077594	24	Game of Death	CA	en	imdbDisplay	NA	0
tt0077594	25	Игра смерти	SUHH	ru	imdbDisplay	NA	0
tt0077594	26	Zmajeva igra smrti	SI	NA	imdbDisplay	NA	0
tt0077594	27	Гра смерті	UA	NA	imdbDisplay	NA	0
tt0077594	28	Bruce Lee no Jogo da Morte	BR	NA	tv	NA	0
tt0077594	29	Game of Death	MX	NA	imdbDisplay	NA	0
tt0077594	2	El juego de la muerte	PE	NA	imdbDisplay	NA	0
tt0077594	30	Game of Death	HK	en	NA	NA	0
tt0077594	31	Igra smrti	SI	NA	NA	new title	0
tt0077594	32	Смъртоносна игра	BG	bg	imdbDisplay	NA	0
tt0077594	33	Leg med døden	DK	NA	NA	NA	0
tt0077594	34	No Jogo da Morte	BR	NA	NA	NA	0
tt0077594	35	Game of Death	US	NA	imdbDisplay	NA	0
tt0077594	36	Game of Death	NO	NA	imdbDisplay	NA	0
tt0077594	37	Game of death - panoksena kuolema	FI	NA	tv	NA	0
tt0077594	38	Bruce Lee - Mein letzter Kampf	DE	NA	imdbDisplay	NA	0
tt0077594	39	El juego de la muerte	VE	NA	NA	NA	0
tt0077594	3	死亡遊戲	TW	NA	imdbDisplay	NA	0
tt0077594	40	Jogo da Morte	BR	NA	NA	NA	0
tt0077594	41	El juego de la muerte	AR	NA	imdbDisplay	NA	0
tt0077594	42	O Último Combate de Bruce Lee	PT	NA	NA	NA	0
tt0077594	43	Game of Death	XWW	en	imdbDisplay	NA	0
tt0077594	44	Το παιχνίδι του θανάτου	GR	NA	imdbDisplay	NA	0
tt0077594	4	Mirtinas žaidimas	LT	NA	imdbDisplay	NA	0
tt0077594	5	The Game of Death	XAS	en	NA	pre-release title	0
tt0077594	6	Juego con la muerte	ES	NA	imdbDisplay	NA	0
tt0077594	7	Bruce Lee's Game of Death	NA	NA	NA	NA	0
tt0077594	8	Game of Death	NA	NA	original	NA	1
tt0077594	9	Baziye Marg	IR	fa	imdbDisplay	NA	0
tt0077800	10	O Tesouro das Piranhas	PT	NA	imdbDisplay	NA	0
tt0077800	11	Dödens käftar	FI	sv	NA	NA	0
tt0077800	12	Killer Fish	GB	NA	imdbDisplay	NA	0
tt0077800	13	Treasure of the Piranha	NA	NA	NA	NA	0
tt0077800	14	Piraijat - raatelijat	FI	NA	NA	NA	0
tt0077800	15	Deadly Treasure of the Piranha	NA	NA	NA	NA	0
tt0077800	16	Voracidad	ES	NA	imdbDisplay	NA	0
tt0077800	17	Esmeraldas y pirañas	CO	NA	imdbDisplay	NA	0
tt0077800	18	Agguato sul fondo	IT	NA	NA	DVD box title	0
tt0077800	19	Killer Fish	NA	NA	original	NA	1
tt0077800	1	Piranhas II - Die Rache der Killerfische	XWG	NA	imdbDisplay	NA	0
tt0077800	20	Рыба-убийца	SUHH	ru	imdbDisplay	NA	0
tt0077800	21	L'invasion des piranhas	FR	NA	NA	NA	0
tt0077800	22	Pirañas asesinas	ES	NA	dvd	NA	0
tt0077800	23	Devoradoras: pirañas asesinas	MX	NA	imdbDisplay	NA	0
tt0077800	24	Killer Fish	US	NA	imdbDisplay	NA	0
tt0077800	25	Zabójcza ryba	PL	NA	imdbDisplay	NA	0
tt0077800	26	L'invasion des piranhas	CA	fr	imdbDisplay	NA	0
tt0077800	27	Çıplak güneş	TR	tr	imdbDisplay	NA	0
tt0077800	28	O Peixe Assassino	BR	NA	NA	NA	0
tt0077800	29	Naked Sun	PH	en	NA	NA	0
tt0077800	2	Helvedet i dybet	DK	NA	imdbDisplay	NA	0
tt0077800	3	Killerfish	XWW	en	NA	alternative spelling	0
tt0077800	4	Piranha: Kolasi sto vytho	GR	NA	NA	transliterated title	0
tt0077800	5	Killer Fish - L'agguato sul fondo	IT	NA	imdbDisplay	NA	0
tt0077800	6	Sto kynigi tou paranomou thisavrou	GR	NA	video	NA	0
tt0077800	7	The Naked Sun	NA	NA	NA	NA	0
tt0077800	8	キラーフィッシュ	JP	ja	imdbDisplay	NA	0
tt0077800	9	Ribe ubice	XYU	sr	imdbDisplay	NA	0
tt0077975	10	Životinjska kuća	RS	NA	imdbDisplay	NA	0
tt0077975	11	Ich glaub', mich tritt ein Pferd	XWG	NA	imdbDisplay	NA	0
tt0077975	12	Menazeria	PL	NA	NA	NA	0
tt0077975	13	Ich glaub', mich tritt ein Pferd	DE	NA	imdbDisplay	NA	0
tt0077975	14	Desmadre a la americana	ES	NA	NA	NA	0
tt0077975	15	Животинска къща	BG	bg	imdbDisplay	NA	0
tt0077975	16	National Lampoon's Animal House	GB	NA	imdbDisplay	NA	0
tt0077975	17	O Clube dos Cafajestes	BR	NA	tv	NA	0
tt0077975	18	Зверинец	SUHH	ru	imdbDisplay	NA	0
tt0077975	19	Im College sind die Affen los	XWG	NA	alternative	NA	0
tt0077975	1	Zvjerinjak	HR	NA	imdbDisplay	NA	0
tt0077975	20	Party zóna	HU	NA	imdbDisplay	NA	0
tt0077975	21	Deltagjengen	NO	NA	NA	NA	0
tt0077975	22	American College	FR	NA	NA	NA	0
tt0077975	23	Colegio de animales	UY	NA	NA	NA	0
tt0077975	24	Animal House	XWG	NA	alternative	NA	0
tt0077975	25	Colegio de animales	AR	NA	NA	NA	0
tt0077975	26	Animal House	IT	NA	NA	NA	0
tt0077975	27	Collège américain	CA	fr	NA	NA	0
tt0077975	28	Colegio de animales	PE	NA	imdbDisplay	NA	0
tt0077975	29	Delta-gänget	SE	NA	imdbDisplay	NA	0
tt0077975	2	アニマル・ハウス	JP	ja	imdbDisplay	NA	0
tt0077975	30	National Lampoon's Animal House	US	NA	NA	NA	0
tt0077975	31	Ich glaub' mich tritt ein Pferd	AT	NA	NA	NA	0
tt0077975	32	Ena trello... trello thiriotrofeio	GR	NA	NA	transliterated title	0
tt0077975	33	Звіринець	UA	NA	imdbDisplay	NA	0
tt0077975	34	Casa de animale	RO	NA	imdbDisplay	NA	0
tt0077975	35	National Lampoon's Animal House	NA	NA	original	NA	1
tt0077975	36	Ένα Τρελό... Τρελό Θηριοτροφείο	GR	NA	imdbDisplay	NA	0
tt0077975	37	Animal House	US	NA	NA	short title	0
tt0077975	38	Laser Orgy Girls	US	NA	NA	original script title	0
tt0077975	39	Deltagänget	SE	NA	dvd	NA	0
tt0077975	3	Зверинец	RU	NA	imdbDisplay	NA	0
tt0077975	40	Menażeria	PL	NA	imdbDisplay	NA	0
tt0077975	41	動物屋	TW	NA	imdbDisplay	NA	0
tt0077975	42	National Lampoon's Animal House	CA	en	imdbDisplay	NA	0
tt0077975	43	Colegio de animales	MX	NA	imdbDisplay	NA	0
tt0077975	44	A República dos Cucos	PT	NA	imdbDisplay	NA	0
tt0077975	45	Gyvuliu draugija	LT	NA	imdbDisplay	NA	0
tt0077975	4	Clube dos Cafajestes	BR	NA	imdbDisplay	NA	0
tt0077975	5	Animal House	JP	en	NA	NA	0
tt0077975	6	Çılgınlar okulu	TR	tr	imdbDisplay	NA	0
